Timestamp Finished,Task,Glass#,Time till Score,Handling Time,Distance till Score,Handling Distance,Precision,Errors,Grabs,Loose Grip,Firm Grip,Varied Grip
151.1644,1,1,1.960754,1.831268,1.971575,1.914105,1.587284,0,1,False,True,False
154.0867,1,2,1.711533,1.587357,1.963966,1.884174,0.4933242,0,1,False,True,False
156.8422,1,3,1.752914,1.463593,2.168051,1.88003,0.7263203,0,1,False,True,False
159.2533,1,4,1.583603,1.50766,1.922866,1.904719,1.377594,0,1,False,True,False
161.9089,1,5,1.569122,1.374954,2.067216,1.930658,0.3257499,0,1,False,True,False
164.3978,1,6,1.57637,1.305038,2.117317,1.898488,0.3049776,0,1,False,True,False
169.5533,1,7,4.343307,2.320419,4.547478,2.3275,0.3996587,1,2,False,True,False
172.6978,1,8,1.880203,1.866028,2.033092,2.030715,1.144472,0,1,False,True,False
176.0645,1,9,2.041016,1.876297,2.07096,1.999857,0.3705422,0,1,False,True,False
179.3533,1,10,2.102249,1.83255,2.129452,1.982155,1.397509,0,1,False,True,False
182.42,1,11,1.985443,1.865326,2.052838,2.005048,0.2091531,0,1,False,True,False
185.5533,1,12,1.889099,1.852676,1.969877,1.963679,0.5141402,0,1,False,True,False
188.8533,1,13,2.073761,1.753525,2.25576,1.949887,0.309553,0,1,False,True,False
191.6978,1,14,1.857712,1.820862,1.957576,1.954548,0.4893372,0,1,False,True,False
194.7978,1,15,1.773865,1.720123,1.919905,1.915352,0.8385115,0,1,False,True,False
216.5533,2,1,2.568329,2.312698,1.992402,1.958521,1.344419,0,1,False,True,False
220.8311,2,2,2.969543,2.011002,2.527067,1.827074,1.167467,0,1,False,True,False
223.7756,2,3,1.948624,1.753311,1.898197,1.830095,0.5701473,0,1,False,True,False
226.8756,2,4,1.987747,1.641876,2.025623,1.82958,1.057691,0,1,False,True,False
230.0867,2,5,2.213898,1.672394,2.22213,1.792627,1.12539,0,1,False,True,False
232.8756,2,6,2.113052,1.765198,1.942576,1.808204,1.49231,0,1,False,True,False
236.1533,2,7,2.385727,1.764954,2.423806,1.811471,0.5695565,0,1,False,True,False
239.0867,2,8,2.112259,1.786301,2.050784,1.861724,1.287036,0,1,False,True,False
241.8756,2,9,1.863281,1.820435,1.909286,1.906479,1.287859,0,1,False,True,False
245.0978,2,10,2.047577,1.719955,2.069129,1.871043,1.828621,0,1,False,True,False
247.7756,2,11,1.676697,1.542664,1.816344,1.805539,1.495431,0,1,False,True,False
250.9422,2,12,1.916,1.552185,1.979039,1.744423,1.131742,0,1,False,True,False
254.0867,2,13,2.133881,1.607666,2.350964,1.801822,0.6440912,0,1,False,True,False
257.3089,2,14,2.41774,1.774948,2.793383,1.854789,0.7343605,0,1,False,True,False
259.9867,2,15,2.069458,1.530212,2.364701,1.766619,0.2712294,0,1,False,True,False
278.0867,3,1,2.295532,1.797485,2.173653,1.791462,0.1921158,0,1,False,True,False
280.9311,3,2,1.979309,1.820496,1.740646,1.714363,0.4631516,0,1,False,True,False
284.1867,3,3,2.051514,1.964905,1.910158,1.902523,0.911205,0,1,False,True,False
287.6645,3,4,2.088043,1.753265,2.127896,1.893002,0.2108449,0,1,False,True,False
290.3867,3,5,1.706055,1.597778,1.753312,1.744436,0.4530274,0,1,False,True,False
293.4311,3,6,1.801086,1.686188,1.72962,1.719235,0.2499954,0,1,False,True,False
296.3533,3,7,1.651947,1.552521,1.787464,1.771698,0.7089198,0,1,False,True,False
299.2089,3,8,1.748138,1.709015,1.76921,1.76399,0.9306484,0,1,False,True,False
301.9756,3,9,1.678253,1.653046,1.71664,1.715446,0.7513723,0,1,False,True,False
304.6311,3,10,1.538452,1.484467,1.772223,1.767896,0.9645221,0,1,False,True,False
307.5978,3,11,1.82666,1.529633,2.00562,1.812455,1.541772,0,1,False,True,False
310.2533,3,12,1.823456,1.520782,1.983681,1.83908,1.49426,0,1,False,True,False
312.8089,3,13,1.676208,1.418274,1.952006,1.75689,0.9832193,0,1,False,True,False
315.4422,3,14,1.762909,1.440796,2.001119,1.82144,0.289458,0,1,False,True,False
318.1756,3,15,1.847382,1.428009,2.354353,1.819325,0.8536662,0,1,False,True,False
327.6089,4,1,1.755188,1.586975,2.093565,2.02836,0.4514966,0,1,False,True,False
330.7422,4,2,1.962006,1.643036,2.260932,2.027951,1.262147,0,1,False,True,False
333.3533,4,3,1.646149,1.552216,2.013503,1.988408,0.2820532,0,1,False,True,False
336.1756,4,4,1.720032,1.641693,2.028218,2.012453,0.9574784,0,1,False,True,False
339.1645,4,5,1.906067,1.620087,2.258582,1.992324,0.4788096,0,1,False,True,False
341.72,4,6,1.645935,1.484772,2.028672,1.957085,0.8017995,0,1,False,True,False
344.6645,4,7,1.876892,1.630341,2.188019,2.009495,1.354625,0,1,False,True,False
347.3978,4,8,1.762146,1.49588,2.205384,2.008638,0.690302,0,1,False,True,False
350.02,4,9,1.679871,1.551422,2.009861,1.967545,0.8757159,0,1,False,True,False
352.9644,4,10,1.855042,1.463531,2.369589,1.972892,1.314658,0,1,False,True,False
355.5756,4,11,1.70755,1.496765,2.135985,2.019539,1.406034,0,1,False,True,False
358.2311,4,12,1.726013,1.529449,2.127421,1.985156,0.5163422,0,1,False,True,False
360.9533,4,13,1.733826,1.562622,2.086268,1.985039,0.437519,0,1,False,True,False
363.9089,4,14,1.876251,1.5979,2.240667,2.037421,0.7219157,0,1,False,True,False
366.7645,4,15,1.904388,1.484009,2.488676,1.982713,0.264328,0,1,False,True,False
